System Clock,Logical Clock,Action,Messages Remaining
20:00:20,6526,6,0
20:00:20,6527,4,0
20:00:20,6528,1,0
20:00:20,6529,6,0
20:00:20,6530,8,0
20:00:20,6531,10,0
20:00:20,6532,9,0
20:00:20,6533,4,0
20:00:20,6534,9,0
20:00:20,6535,7,0
20:00:20,6536,9,0
20:00:20,6537,5,0
20:00:20,6538,6,0
20:00:20,6539,7,0
20:00:20,6540,3,0
20:00:20,6541,7,0
20:00:20,6542,6,0
20:00:20,6543,9,0
20:00:20,6544,10,0
20:00:20,6545,10,0
20:00:20,6546,1,0
20:00:20,6547,6,0
20:00:20,6548,5,0
20:00:20,6549,4,0
20:00:20,6550,7,0
20:00:20,6551,9,0
20:00:20,6552,1,0
20:00:20,6553,6,0
20:00:20,6554,9,0
20:00:20,6555,6,0
20:00:20,6556,10,0
20:00:20,6557,8,0
20:00:20,6558,2,0
20:00:20,6559,2,0
20:00:20,6560,3,0
20:00:20,6561,3,0
20:00:20,6562,3,0
20:00:20,6563,3,0
20:00:20,6564,2,0
20:00:20,6565,7,0
20:00:21,6566,7,0
20:00:21,6567,2,0
20:00:21,6568,10,0
20:00:21,6569,9,0
20:00:21,6570,6,0
20:00:21,6571,9,0
20:00:21,6572,1,0
20:00:21,6573,4,0
20:00:21,6574,8,0
20:00:21,6575,2,0
20:00:21,6576,3,0
20:00:21,6577,9,0
20:00:21,6578,3,0
20:00:21,6579,6,0
20:00:21,6580,6,0
20:00:21,6581,9,0
20:00:21,6582,3,0
20:00:21,6583,7,0
20:00:21,6584,5,0
20:00:21,6585,4,0
20:00:21,6586,1,0
20:00:21,6587,2,0
20:00:21,6588,2,0
20:00:21,6589,7,0
20:00:21,6590,9,0
20:00:21,6591,10,0
20:00:21,6592,8,0
20:00:21,6593,4,0
20:00:21,6594,1,0
20:00:21,6595,9,0
20:00:21,6596,8,0
20:00:21,6597,6,0
20:00:21,6598,10,0
20:00:21,6599,2,0
20:00:21,6600,3,0
20:00:21,6601,3,0
20:00:21,6602,6,0
20:00:21,6603,8,0
20:00:21,6604,8,0
20:00:21,6605,1,0
20:00:21,6606,10,0
20:00:21,6607,9,0
20:00:21,6608,9,0
20:00:21,6609,7,0
20:00:21,6610,5,0
20:00:21,6611,9,0
20:00:21,6612,4,0
20:00:21,6613,6,0
20:00:21,6614,5,0
20:00:21,6615,10,0
20:00:21,6616,2,0
20:00:21,6617,7,0
20:00:21,6618,8,0
20:00:21,6619,8,0
20:00:21,6620,10,0
20:00:21,6621,9,0
20:00:21,6622,7,0
20:00:21,6623,2,0
20:00:21,6624,8,0
20:00:21,6625,4,0
20:00:21,6626,10,0
20:00:21,6627,3,0
20:00:21,6628,4,0
20:00:21,6629,1,0
20:00:21,6630,3,0
20:00:21,6631,8,0
20:00:21,6632,6,0
20:00:21,6633,2,0
20:00:21,6634,9,0
20:00:21,6635,1,0
20:00:21,6636,5,0
20:00:21,6637,3,0
20:00:21,6638,2,0
20:00:21,6639,7,0
20:00:21,6640,10,0
20:00:21,6641,2,0
20:00:21,6642,10,0
20:00:21,6643,7,0
20:00:21,6644,1,0
20:00:21,6645,1,0
20:00:21,6646,3,0
20:00:21,6647,7,0
20:00:21,6648,5,0
20:00:21,6649,7,0
20:00:21,6650,2,0
20:00:21,6651,3,0
20:00:21,6652,2,0
20:00:21,6653,5,0
20:00:21,6654,9,0
20:00:21,6655,1,0
20:00:21,6656,1,0
20:00:21,6657,9,0
20:00:21,6658,7,0
20:00:21,6659,1,0
20:00:21,6660,2,0
20:00:21,6661,4,0
20:00:21,6662,9,0
20:00:21,6663,9,0
20:00:21,6664,8,0
20:00:21,6665,9,0
20:00:22,6666,2,0
20:00:22,6667,10,0
20:00:22,6668,4,0
20:00:22,6669,4,0
20:00:22,6670,6,0
20:00:22,6671,5,0
20:00:22,6672,9,0
20:00:22,6673,4,0
20:00:22,6674,4,0
20:00:22,6675,8,0
20:00:22,6676,8,0
20:00:22,6677,3,0
20:00:22,6678,2,0
20:00:22,6679,2,0
20:00:22,6680,6,0
20:00:22,6681,5,0
20:00:22,6682,8,0
20:00:22,6683,9,0
20:00:22,6684,3,0
20:00:22,6685,2,0
20:00:22,6686,1,0
20:00:22,6687,9,0
20:00:22,6688,8,0
20:00:22,6689,6,0
20:00:22,6690,9,0
20:00:22,6691,7,0
20:00:22,6692,10,0
20:00:22,6693,7,0
20:00:22,6694,7,0
20:00:22,6695,4,0
20:00:22,6696,7,0
20:00:22,6697,6,0
20:00:22,6698,7,0
20:00:22,6699,1,0
20:00:22,6700,2,0
20:00:22,6701,6,0
20:00:22,6702,4,0
20:00:22,6703,7,0
20:00:22,6704,9,0
20:00:22,6705,9,0
20:00:22,6706,3,0
20:00:22,6707,3,0
20:00:22,6708,2,0
20:00:22,6709,7,0
20:00:22,6710,8,0
20:00:22,6711,1,0
20:00:22,6712,7,0
20:00:22,6713,3,0
20:00:22,6714,2,0
20:00:22,6715,4,0
20:00:22,6716,5,0
20:00:22,6717,8,0
20:00:22,6718,7,0
20:00:22,6719,9,0
20:00:22,6720,8,0
20:00:22,6721,10,0
20:00:22,6722,5,0
20:00:22,6723,3,0
20:00:22,6724,7,0
20:00:22,6725,1,0
20:00:22,6726,3,0
20:00:22,6727,7,0
20:00:22,6728,1,0
20:00:22,6729,10,0
20:00:22,6730,5,0
20:00:22,6731,2,0
20:00:22,6732,2,0
20:00:22,6733,3,0
20:00:22,6734,1,0
20:00:22,6735,4,0
20:00:22,6736,2,0
20:00:22,6737,8,0
20:00:22,6738,1,0
20:00:22,6739,9,0
20:00:22,6740,8,0
20:00:22,6741,4,0
20:00:22,6742,4,0
20:00:22,6743,8,0
20:00:22,6744,2,0
20:00:22,6745,1,0
20:00:22,6746,1,0
20:00:22,6747,1,0
20:00:22,6748,6,0
20:00:22,6749,5,0
20:00:22,6750,6,0
20:00:22,6751,10,0
20:00:22,6752,2,0
20:00:22,6753,3,0
20:00:22,6754,3,0
20:00:22,6755,5,0
20:00:22,6756,4,0
20:00:22,6757,5,0
20:00:22,6758,5,0
20:00:22,6759,4,0
20:00:22,6760,5,0
20:00:22,6761,1,0
20:00:22,6762,4,0
20:00:22,6763,2,0
20:00:22,6764,2,0
20:00:22,6765,10,0
20:00:23,6766,5,0
20:00:23,6767,8,0
20:00:23,6768,9,0
20:00:23,6769,5,0
20:00:23,6770,2,0
20:00:23,6771,2,0
20:00:23,6772,2,0
20:00:23,6773,8,0
20:00:23,6774,5,0
20:00:23,6775,3,0
20:00:23,6776,9,0
20:00:23,6777,4,0
20:00:23,6778,10,0
20:00:23,6779,1,0
20:00:23,6780,6,0
20:00:23,6781,5,0
20:00:23,6782,5,0
20:00:23,6783,3,0
20:00:23,6784,8,0
20:00:23,6785,3,0
20:00:23,6786,6,0
20:00:23,6787,4,0
20:00:23,6788,2,0
20:00:23,6789,8,0
20:00:23,6790,2,0
20:00:23,6791,4,0
20:00:23,6792,1,0
20:00:23,6793,4,0
20:00:23,6794,5,0
20:00:23,6795,10,0
20:00:23,6796,2,0
20:00:23,6797,2,0
20:00:23,6798,7,0
20:00:23,6799,6,0
20:00:23,6800,4,0
20:00:23,6801,8,0
20:00:23,6802,5,0
20:00:23,6803,8,0
20:00:23,6804,5,0
20:00:23,6805,10,0
20:00:23,6806,6,0
20:00:23,6807,2,0
20:00:23,6808,2,0
20:00:23,6809,9,0
20:00:23,6810,2,0
20:00:23,6811,9,0
20:00:23,6812,2,0
20:00:23,6813,4,0
20:00:23,6814,2,0
20:00:23,6815,5,0
20:00:23,6816,4,0
20:00:23,6817,3,0
20:00:23,6818,6,0
20:00:23,6819,1,0
20:00:23,6820,3,0
20:00:23,6821,2,0
20:00:23,6822,1,0
20:00:23,6823,5,0
20:00:23,6824,6,0
20:00:23,6825,3,0
20:00:23,6826,4,0
20:00:23,6827,9,0
20:00:23,6828,2,0
20:00:23,6829,9,0
20:00:23,6830,3,0
20:00:23,6831,3,0
20:00:23,6832,4,0
20:00:23,6833,8,0
20:00:23,6834,4,0
20:00:23,6835,7,0
20:00:23,6836,10,0
20:00:23,6837,4,0
20:00:23,6838,4,0
20:00:23,6839,3,0
20:00:23,6840,3,0
20:00:23,6841,6,0
20:00:23,6842,5,0
20:00:23,6843,3,0
20:00:23,6844,3,0
20:00:23,6845,6,0
20:00:23,6846,9,0
20:00:23,6847,4,0
20:00:23,6848,9,0
20:00:23,6849,2,0
20:00:23,6850,2,0
20:00:23,6851,6,0
20:00:23,6852,10,0
20:00:23,6853,8,0
20:00:23,6854,2,0
20:00:23,6855,8,0
20:00:23,6856,3,0
20:00:23,6857,7,0
20:00:23,6858,6,0
20:00:23,6859,3,0
20:00:23,6860,5,0
20:00:23,6861,5,0
20:00:23,6862,8,0
20:00:23,6863,2,0
20:00:23,6864,2,0
20:00:23,6865,4,0
20:00:24,6866,8,0
20:00:24,6867,8,0
20:00:24,6868,1,0
20:00:24,6869,6,0
20:00:24,6870,5,0
20:00:24,6871,10,0
20:00:24,6872,1,0
20:00:24,6873,3,0
20:00:24,6874,4,0
20:00:24,6875,8,0
20:00:24,6876,6,0
20:00:24,6877,4,0
20:00:24,6878,1,0
20:00:24,6879,7,0
20:00:24,6880,9,0
20:00:24,6881,2,0
20:00:24,6882,2,0
20:00:24,6883,1,0
20:00:24,6884,4,0
20:00:24,6885,1,0
20:00:24,6886,1,0
20:00:24,6887,7,0
20:00:24,6888,1,0
20:00:24,6889,6,0
20:00:24,6890,4,0
20:00:24,6891,3,0
20:00:24,6892,5,0
20:00:24,6893,2,0
20:00:24,6894,10,0
20:00:24,6895,4,0
20:00:24,6896,2,0
20:00:24,6897,2,0
20:00:24,6898,2,0
20:00:24,6899,6,0
20:00:24,6900,7,0
20:00:24,6901,5,0
20:00:24,6902,1,0
20:00:24,6903,10,0
20:00:24,6904,9,0
20:00:24,6905,8,0
20:00:24,6906,10,0
20:00:24,6907,10,0
20:00:24,6908,1,0
20:00:24,6909,8,0
20:00:24,6910,1,0
20:00:24,6911,8,0
20:00:24,6912,3,0
20:00:24,6913,9,0
20:00:24,6914,1,0
20:00:24,6915,5,0
20:00:24,6916,10,0
20:00:24,6917,4,0
20:00:24,6918,5,0
20:00:24,6919,10,0
20:00:24,6920,3,0
20:00:24,6921,6,0
20:00:24,6922,5,0
20:00:24,6923,3,0
20:00:24,6924,4,0
20:00:24,6925,1,0
20:00:24,6926,10,0
20:00:24,6927,7,0
20:00:24,6928,5,0
20:00:24,6929,5,0
20:00:24,6930,5,0
20:00:24,6931,8,0
20:00:24,6932,2,0
20:00:24,6933,9,0
20:00:24,6934,4,0
20:00:24,6935,4,0
20:00:24,6936,6,0
20:00:24,6937,7,0
20:00:24,6938,3,0
20:00:24,6939,8,0
20:00:24,6940,7,0
20:00:24,6941,1,0
20:00:24,6942,1,0
20:00:24,6943,9,0
20:00:24,6944,6,0
20:00:24,6945,7,0
20:00:24,6946,7,0
20:00:24,6947,3,0
20:00:24,6948,9,0
20:00:24,6949,2,0
20:00:24,6950,2,0
20:00:24,6951,1,0
20:00:24,6952,1,0
20:00:24,6953,6,0
20:00:24,6954,6,0
20:00:24,6955,1,0
20:00:24,6956,9,0
20:00:24,6957,6,0
20:00:24,6958,8,0
20:00:24,6959,9,0
20:00:24,6960,1,0
20:00:24,6961,8,0
20:00:24,6962,8,0
20:00:24,6963,9,0
20:00:24,6964,6,0
20:00:24,6965,10,0
20:00:25,6966,5,0
20:00:25,6967,5,0
20:00:25,6968,10,0
20:00:25,6969,2,0
20:00:25,6970,8,0
20:00:25,6971,7,0
20:00:25,6972,9,0
20:00:25,6973,8,0
20:00:25,6974,2,0
20:00:25,6975,4,0
20:00:25,6976,6,0
20:00:25,6977,5,0
20:00:25,6978,3,0
20:00:25,6979,7,0
20:00:25,6980,10,0
20:00:25,6981,9,0
20:00:25,6982,10,0
20:00:25,6983,4,0
20:00:25,6984,7,0
20:00:25,6985,2,0
20:00:25,6986,1,0
20:00:25,6987,1,0
20:00:25,6988,3,0
20:00:25,6989,8,0
20:00:25,6990,6,0
20:00:25,6991,3,0
20:00:25,6992,5,0
20:00:25,6993,7,0
20:00:25,6994,1,0
20:00:25,6995,10,0
20:00:25,6996,2,0
20:00:25,6997,8,0
20:00:25,6998,5,0
20:00:25,6999,7,0
20:00:25,7000,4,0
20:00:25,7001,6,0
20:00:25,7002,6,0
20:00:25,7003,8,0
20:00:25,7004,10,0
20:00:25,7005,3,0
20:00:25,7006,9,0
20:00:25,7007,10,0
20:00:25,7008,6,0
20:00:25,7009,4,0
20:00:25,7010,4,0
20:00:25,7011,1,0
20:00:25,7012,10,0
20:00:25,7013,2,0
20:00:25,7014,3,0
20:00:25,7015,3,0
20:00:25,7016,4,0
20:00:25,7017,6,0
20:00:25,7018,6,0
20:00:25,7019,1,0
20:00:25,7020,6,0
20:00:25,7021,1,0
20:00:25,7022,5,0
20:00:25,7023,7,0
20:00:25,7024,1,0
20:00:25,7025,9,0
20:00:25,7026,3,0
20:00:25,7027,8,0
20:00:25,7028,1,0
20:00:25,7029,6,0
20:00:25,7030,4,0
20:00:25,7031,4,0
20:00:25,7032,9,0
20:00:25,7033,6,0
20:00:25,7034,10,0
20:00:25,7035,9,0
20:00:25,7036,2,0
20:00:25,7037,7,0
20:00:25,7038,4,0
20:00:25,7039,8,0
20:00:25,7040,7,0
20:00:25,7041,8,0
20:00:25,7042,7,0
20:00:25,7043,10,0
20:00:25,7044,5,0
20:00:25,7045,4,0
20:00:25,7046,2,0
20:00:25,7047,6,0
20:00:25,7048,2,0
20:00:25,7049,6,0
20:00:25,7050,5,0
20:00:25,7051,6,0
20:00:25,7052,5,0
20:00:25,7053,1,0
20:00:25,7054,7,0
20:00:25,7055,6,0
20:00:25,7056,10,0
20:00:25,7057,4,0
20:00:25,7058,9,0
20:00:25,7059,8,0
20:00:25,7060,7,0
20:00:25,7061,8,0
20:00:25,7062,8,0
20:00:25,7063,1,0
20:00:25,7064,6,0
20:00:25,7065,1,0
20:00:26,7066,5,0
20:00:26,7067,5,0
20:00:26,7068,3,0
20:00:26,7069,8,0
20:00:26,7070,4,0
20:00:26,7071,10,0
20:00:26,7072,1,0
20:00:26,7073,4,0
20:00:26,7074,6,0
20:00:26,7075,7,0
20:00:26,7076,7,0
20:00:26,7077,7,0
20:00:26,7078,8,0
20:00:26,7079,10,0
20:00:26,7080,5,0
20:00:26,7081,5,0
20:00:26,7082,4,0
20:00:26,7083,9,0
20:00:26,7084,4,0
20:00:26,7085,2,0
20:00:26,7086,7,0
20:00:26,7087,4,0
20:00:26,7088,2,0
20:00:26,7089,6,0
20:00:26,7090,9,0
20:00:26,7091,9,0
20:00:26,7092,1,0
20:00:26,7093,6,0
20:00:26,7094,9,0
20:00:26,7095,6,0
20:00:26,7096,10,0
20:00:26,7097,3,0
20:00:26,7098,4,0
20:00:26,7099,1,0
20:00:26,7100,6,0
20:00:26,7101,6,0
20:00:26,7102,5,0
20:00:26,7103,1,0
20:00:26,7104,7,0
20:00:26,7105,3,0
20:00:26,7106,7,0
20:00:26,7107,8,0
20:00:26,7108,10,0
20:00:26,7109,6,0
20:00:26,7110,7,0
20:00:26,7111,5,0
20:00:26,7112,8,0
20:00:26,7113,10,0
20:00:26,7114,7,0
20:00:26,7115,10,0
20:00:26,7116,10,0
20:00:26,7117,8,0
20:00:26,7118,10,0
20:00:26,7119,2,0
20:00:26,7120,3,0
20:00:26,7121,1,0
20:00:26,7122,2,0
20:00:26,7123,1,0
20:00:26,7124,2,0
20:00:26,7125,9,0
20:00:26,7126,1,0
20:00:26,7127,7,0
20:00:26,7128,7,0
20:00:26,7129,3,0
20:00:26,7130,4,0
20:00:26,7131,9,0
20:00:26,7132,3,0
20:00:26,7133,5,0
20:00:26,7134,8,0
20:00:26,7135,9,0
20:00:26,7136,3,0
20:00:26,7137,6,0
20:00:26,7138,10,0
20:00:26,7139,4,0
20:00:26,7140,9,0
20:00:26,7141,3,0
20:00:26,7142,2,0
20:00:26,7143,7,0
20:00:26,7144,5,0
20:00:26,7145,5,0
20:00:26,7146,5,0
20:00:26,7147,4,0
20:00:26,7148,6,0
20:00:26,7149,8,0
20:00:26,7150,4,0
20:00:26,7151,8,0
20:00:26,7152,8,0
20:00:26,7153,1,0
20:00:26,7154,4,0
20:00:26,7155,9,0
20:00:26,7156,4,0
20:00:26,7157,6,0
20:00:26,7158,8,0
20:00:26,7159,3,0
20:00:26,7160,7,0
20:00:26,7161,7,0
20:00:26,7162,8,0
20:00:26,7163,6,0
20:00:26,7164,6,0
20:00:26,7165,9,0
20:00:27,7166,1,0
20:00:27,7167,8,0
20:00:27,7168,7,0
20:00:27,7169,9,0
20:00:27,7170,4,0
20:00:27,7171,6,0
20:00:27,7172,8,0
20:00:27,7173,7,0
20:00:27,7174,2,0
20:00:27,7175,4,0
20:00:27,7176,9,0
20:00:27,7177,8,0
20:00:27,7178,5,0
20:00:27,7179,1,0
20:00:27,7180,7,0
20:00:27,7181,4,0
20:00:27,7182,10,0
20:00:27,7183,6,0
20:00:27,7184,3,0
20:00:27,7185,2,0
20:00:27,7186,4,0
20:00:27,7187,7,0
20:00:27,7188,4,0
20:00:27,7189,9,0
20:00:27,7190,9,0
20:00:27,7191,1,0
20:00:27,7192,3,0
20:00:27,7193,9,0
20:00:27,7194,10,0
20:00:27,7195,3,0
20:00:27,7196,4,0
20:00:27,7197,4,0
20:00:27,7198,1,0
20:00:27,7199,5,0
20:00:27,7200,10,0
20:00:27,7201,5,0
20:00:27,7202,5,0
20:00:27,7203,3,0
20:00:27,7204,2,0
20:00:27,7205,3,0
20:00:27,7206,3,0
20:00:27,7207,8,0
20:00:27,7208,2,0
20:00:27,7209,5,0
20:00:27,7210,9,0
20:00:27,7211,9,0
20:00:27,7212,6,0
20:00:27,7213,6,0
20:00:27,7214,8,0
20:00:27,7215,5,0
20:00:27,7216,3,0
20:00:27,7217,2,0
20:00:27,7218,9,0
20:00:27,7219,7,0
20:00:27,7220,4,0
20:00:27,7221,7,0
20:00:27,7222,8,0
20:00:27,7223,5,0
20:00:27,7224,2,0
20:00:27,7225,6,0
20:00:27,7226,4,0
20:00:27,7227,6,0
20:00:27,7228,5,0
20:00:27,7229,1,0
20:00:27,7230,2,0
20:00:27,7231,4,0
20:00:27,7232,7,0
20:00:27,7233,1,0
20:00:27,7234,3,0
20:00:27,7235,9,0
20:00:27,7236,3,0
20:00:27,7237,4,0
20:00:27,7238,10,0
20:00:27,7239,9,0
20:00:27,7240,2,0
20:00:27,7241,9,0
20:00:27,7242,9,0
20:00:27,7243,1,0
20:00:27,7244,8,0
20:00:27,7245,3,0
20:00:27,7246,8,0
20:00:27,7247,7,0
20:00:27,7248,10,0
20:00:27,7249,6,0
20:00:27,7250,6,0
20:00:27,7251,1,0
20:00:27,7252,1,0
20:00:27,7253,4,0
20:00:27,7254,10,0
20:00:27,7255,4,0
20:00:27,7256,3,0
20:00:27,7257,8,0
20:00:27,7258,4,0
20:00:27,7259,5,0
20:00:27,7260,6,0
20:00:27,7261,9,0
20:00:27,7262,7,0
20:00:27,7263,5,0
20:00:27,7264,7,0
20:00:27,7265,8,0
20:00:28,7266,5,0
20:00:28,7267,5,0
20:00:28,7268,2,0
20:00:28,7269,1,0
20:00:28,7270,8,0
20:00:28,7271,2,0
20:00:28,7272,7,0
20:00:28,7273,3,0
20:00:28,7274,9,0
20:00:28,7275,10,0
20:00:28,7276,8,0
20:00:28,7277,3,0
20:00:28,7278,7,0
20:00:28,7279,6,0
20:00:28,7280,10,0
20:00:28,7281,10,0
20:00:28,7282,7,0
20:00:28,7283,1,0
20:00:28,7284,6,0
20:00:28,7285,8,0
20:00:28,7286,9,0
20:00:28,7287,1,0
20:00:28,7288,4,0
20:00:28,7289,9,0
20:00:28,7290,3,0
20:00:28,7291,7,0
20:00:28,7292,9,0
20:00:28,7293,5,0
20:00:28,7294,10,0
20:00:28,7295,10,0
20:00:28,7296,6,0
20:00:28,7297,5,0
20:00:28,7298,8,0
20:00:28,7299,3,0
20:00:28,7300,5,0
20:00:28,7301,6,0
20:00:28,7302,3,0
20:00:28,7303,8,0
20:00:28,7304,6,0
20:00:28,7305,4,0
20:00:28,7306,10,0
20:00:28,7307,7,0
20:00:28,7308,3,0
20:00:28,7309,9,0
20:00:28,7310,1,0
20:00:28,7311,4,0
20:00:28,7312,10,0
20:00:28,7313,3,0
20:00:28,7314,5,0
20:00:28,7315,10,0
20:00:28,7316,3,0
20:00:28,7317,7,0
20:00:28,7318,6,0
20:00:28,7319,2,0
20:00:28,7320,1,0
20:00:28,7321,8,0
20:00:28,7322,8,0
20:00:28,7323,9,0
20:00:28,7324,2,0
20:00:28,7325,5,0
20:00:28,7326,10,0
20:00:28,7327,10,0
20:00:28,7328,8,0
20:00:28,7329,10,0
20:00:28,7330,1,0
20:00:28,7331,3,0
20:00:28,7332,8,0
20:00:28,7333,1,0
20:00:28,7334,8,0
20:00:28,7335,5,0
20:00:28,7336,10,0
20:00:28,7337,1,0
20:00:28,7338,2,0
20:00:28,7339,4,0
20:00:28,7340,9,0
20:00:28,7341,5,0
20:00:28,7342,2,0
20:00:28,7343,9,0
20:00:28,7344,3,0
20:00:28,7345,5,0
20:00:28,7346,9,0
20:00:28,7347,5,0
20:00:28,7348,6,0
20:00:28,7349,2,0
20:00:28,7350,9,0
20:00:28,7351,1,0
20:00:28,7352,3,0
20:00:28,7353,8,0
20:00:28,7354,10,0
20:00:28,7355,8,0
20:00:28,7356,7,0
20:00:28,7357,3,0
20:00:28,7358,7,0
20:00:28,7359,8,0
20:00:28,7360,8,0
20:00:28,7361,2,0
20:00:28,7362,1,0
20:00:28,7363,9,0
20:00:28,7364,7,0
20:00:28,7365,3,0
20:00:29,7366,7,0
20:00:29,7367,9,0
20:00:29,7368,1,0
20:00:29,7369,9,0
20:00:29,7370,7,0
20:00:29,7371,7,0
20:00:29,7372,7,0
20:00:29,7373,1,0
20:00:29,7374,3,0
20:00:29,7375,4,0
20:00:29,7376,3,0
20:00:29,7377,6,0
20:00:29,7378,4,0
20:00:29,7379,1,0
20:00:29,7380,4,0
20:00:29,7381,4,0
20:00:29,7382,10,0
20:00:29,7383,3,0
20:00:29,7384,7,0
20:00:29,7385,3,0
20:00:29,7386,5,0
20:00:29,7387,9,0
20:00:29,7388,9,0
20:00:29,7389,8,0
20:00:29,7390,9,0
20:00:29,7391,7,0
20:00:29,7392,4,0
20:00:29,7393,10,0
20:00:29,7394,9,0
20:00:29,7395,1,0
20:00:29,7396,1,0
20:00:29,7397,9,0
20:00:29,7398,3,0
20:00:29,7399,8,0
20:00:29,7400,6,0
20:00:29,7401,6,0
20:00:29,7402,3,0
20:00:29,7403,9,0
20:00:29,7404,2,0
20:00:29,7405,7,0
20:00:29,7406,4,0
20:00:29,7407,5,0
20:00:29,7408,8,0
20:00:29,7409,1,0
20:00:29,7410,2,0
20:00:29,7411,2,0
20:00:29,7412,9,0
20:00:29,7413,8,0
20:00:29,7414,2,0
20:00:29,7415,6,0
20:00:29,7416,3,0
20:00:29,7417,5,0
20:00:29,7418,1,0
20:00:29,7419,3,0
20:00:29,7420,2,0
20:00:29,7421,5,0
20:00:29,7422,7,0
20:00:29,7423,9,0
20:00:29,7424,2,0
20:00:29,7425,4,0
20:00:29,7426,6,0
20:00:29,7427,8,0
20:00:29,7428,6,0
20:00:29,7429,8,0
20:00:29,7430,8,0
20:00:29,7431,4,0
20:00:29,7432,10,0
20:00:29,7433,3,0
20:00:29,7434,4,0
20:00:29,7435,6,0
20:00:29,7436,2,0
20:00:29,7437,7,0
20:00:29,7438,2,0
20:00:29,7439,5,0
20:00:29,7440,1,0
20:00:29,7441,4,0
20:00:29,7442,8,0
20:00:29,7443,7,0
20:00:29,7444,4,0
20:00:29,7445,7,0
20:00:29,7446,7,0
20:00:29,7447,10,0
20:00:29,7448,10,0
20:00:29,7449,4,0
20:00:29,7450,8,0
20:00:29,7451,7,0
20:00:29,7452,4,0
20:00:29,7453,2,0
20:00:29,7454,8,0
20:00:29,7455,8,0
20:00:29,7456,8,0
20:00:29,7457,5,0
20:00:29,7458,8,0
20:00:29,7459,3,0
20:00:29,7460,5,0
20:00:29,7461,7,0
20:00:29,7462,10,0
20:00:29,7463,2,0
20:00:29,7464,6,0
20:00:29,7465,1,0
20:00:30,7466,5,0
20:00:30,7467,2,0
20:00:30,7468,3,0
20:00:30,7469,3,0
20:00:30,7470,2,0
20:00:30,7471,7,0
20:00:30,7472,4,0
20:00:30,7473,9,0
20:00:30,7474,5,0
20:00:30,7475,5,0
20:00:30,7476,2,0
20:00:30,7477,7,0
20:00:30,7478,3,0
20:00:30,7479,9,0
20:00:30,7480,6,0
20:00:30,7481,8,0
20:00:30,7482,5,0
20:00:30,7483,9,0
20:00:30,7484,8,0
20:00:30,7485,10,0
20:00:30,7486,6,0
20:00:30,7487,9,0
20:00:30,7488,9,0
20:00:30,7489,7,0
20:00:30,7490,2,0
20:00:30,7491,5,0
20:00:30,7492,1,0
20:00:30,7493,6,0
20:00:30,7494,3,0
20:00:30,7495,1,0
20:00:30,7496,2,0
20:00:30,7497,9,0
20:00:30,7498,10,0
20:00:30,7499,6,0
20:00:30,7500,1,0
20:00:30,7501,9,0
20:00:30,7502,8,0
20:00:30,7503,3,0
20:00:30,7504,3,0
20:00:30,7505,6,0
20:00:30,7506,4,0
20:00:30,7507,1,0
20:00:30,7508,1,0
20:00:30,7509,10,0
20:00:30,7510,1,0
20:00:30,7511,3,0
20:00:30,7512,9,0
20:00:30,7513,5,0
20:00:30,7514,3,0
20:00:30,7515,6,0
20:00:30,7516,9,0
20:00:30,7517,4,0
20:00:30,7518,2,0
20:00:30,7519,3,0
20:00:30,7520,4,0
20:00:30,7521,4,0
20:00:30,7522,5,0
20:00:30,7523,4,0
20:00:30,7524,5,0
20:00:30,7525,6,0
20:00:30,7526,3,0
20:00:30,7527,10,0
20:00:30,7528,9,0
20:00:30,7529,3,0
20:00:30,7530,3,0
20:00:30,7531,2,0
20:00:30,7532,7,0
20:00:30,7533,2,0
20:00:30,7534,2,0
20:00:30,7535,9,0
20:00:30,7536,10,0
20:00:30,7537,6,0
20:00:30,7538,5,0
20:00:30,7539,3,0
20:00:30,7540,3,0
20:00:30,7541,3,0
20:00:30,7542,4,0
20:00:30,7543,4,0
20:00:30,7544,10,0
20:00:30,7545,4,0
20:00:30,7546,2,0
20:00:30,7547,6,0
20:00:30,7548,2,0
20:00:30,7549,7,0
20:00:30,7550,8,0
20:00:30,7551,8,0
20:00:30,7552,9,0
20:00:30,7553,10,0
20:00:30,7554,5,0
20:00:30,7555,6,0
20:00:30,7556,3,0
20:00:30,7557,6,0
20:00:30,7558,9,0
20:00:30,7559,4,0
20:00:30,7560,8,0
20:00:30,7561,7,0
20:00:30,7562,5,0
20:00:30,7563,10,0
20:00:30,7564,6,0
20:00:30,7565,9,0
20:00:31,7566,1,0
20:00:31,7567,8,0
20:00:31,7568,8,0
20:00:31,7569,4,0
20:00:31,7570,6,0
20:00:31,7571,7,0
20:00:31,7572,2,0
20:00:31,7573,7,0
20:00:31,7574,9,0
20:00:31,7575,7,0
20:00:31,7576,5,0
20:00:31,7577,7,0
20:00:31,7578,7,0
20:00:31,7579,10,0
20:00:31,7580,3,0
20:00:31,7581,6,0
20:00:31,7582,4,0
20:00:31,7583,7,0
20:00:31,7584,2,0
20:00:31,7585,7,0
20:00:31,7586,9,0
20:00:31,7587,5,0
20:00:31,7588,7,0
20:00:31,7589,2,0
20:00:31,7590,5,0
20:00:31,7591,10,0
20:00:31,7592,3,0
20:00:31,7593,3,0
20:00:31,7594,9,0
20:00:31,7595,3,0
20:00:31,7596,2,0
20:00:31,7597,2,0
20:00:31,7598,1,0
20:00:31,7599,3,0
20:00:31,7600,8,0
